timestamp,open,high,low,close,mean,volume,num_trades,sma_3,ema_3,sma_6,ema_6,sma_12,ema_12,sma_24,ema_24,momentum_1h,momentum_6h,momentum_24h,volatility_6h,volatility_24h,volume_sma_6h,volume_change,price_range,price_range_pct,rsi,bb_upper,bb_lower,bb_width,hour,day_of_week,day_of_month,is_weekend,hour_sin,hour_cos,day_sin,day_cos,target_price_change,target_binary,market_total_trades,market_total_volume,market_avg_price,market_price_std,market_price_range,market_trades_per_hour,market_time_span_hours,market_num_tokens,market_is_active,market_is_closed,condition_id
2025-12-20 07:20:00.053894,0.5264120893494122,0.5396054934081701,0.5132186852906543,0.5264120893494122,0.5264120893494122,3880.0,38,0.5403288361075327,0.5339873283253294,0.5366605560409284,0.5299804370144198,0.5083418584732294,0.5096821213588199,0.45738305941690793,0.48416229274210926,-0.021667787097191527,0.01932563515500063,0.2132987752856994,0.014415642184601552,0.06036972595568788,4949.666666666667,-0.35268601935268606,0.026386808117515814,5.012576392409039,75.39438473956841,0.5906049989683723,0.3430752831067494,0.24752971586162287,7,5,20,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,4.765535933152906,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 08:20:00.053894,0.5286050000668706,0.5454311951767681,0.5117788049569731,0.5286050000668706,0.5286050000668706,4416.0,44,0.5310293281201809,0.5312961641960975,0.5389274500263356,0.5295874544680323,0.5168153044091399,0.5125969859801857,0.4616946351177742,0.48784897425935564,0.004165768153555627,0.026410228894703458,0.24340437614617083,0.01099173008226396,0.061647510798863374,4068.3333333333335,0.13814432989690717,0.033652390219794936,6.366264075356415,73.32109373277603,0.5937113867906105,0.3549530149365456,0.23875837185406495,8,5,20,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,10.756326897319957,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 09:20:00.053894,0.5363738284376462,0.5395078832307864,0.5332397736445061,0.5363738284376462,0.5363738284376462,8890.0,88,0.530463639284643,0.533834996316873,0.5375747456131611,0.5315264204377808,0.5232095896648826,0.5162588443566442,0.4670660278564136,0.4918624304081285,0.01469684995373255,-0.0149061060082879,0.3163827082824584,0.010664803848943426,0.06232898126533789,4589.333333333333,1.0131340579710146,0.006268109586280213,1.1686083947343238,73.3036237320486,0.5983138698591923,0.36387801322632296,0.23443585663286937,9,5,20,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,11.08337392402974,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 10:20:00.053894,0.5953989461972876,0.5992007932824502,0.591597099112125,0.5953989461972876,0.5953989461972876,2477.0,24,0.5534592582339348,0.5646169712570872,0.5468940471707339,0.5497757268124531,0.5343260835967847,0.5284451777830166,0.4749058655125917,0.5004027238149751,0.11004473863232689,0.10364700122367432,0.46202433569309487,0.02602917644732439,0.0661908160378545,4744.0,-0.7213723284589426,0.007603694170325248,1.2770755169939008,83.4421826860791,0.6092722063424854,0.37464493887976946,0.2346272674627159,10,5,20,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-4.65819390743487,0,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 11:20:00.053894,0.569490583868088,0.5710314080262949,0.5679497597098812,0.569490583868088,0.569490583868088,8896.0,88,0.567087786167674,0.567053777562588,0.5490585571439274,0.5554085460464433,0.5406563541111497,0.5347646530024583,0.4819446324717129,0.5060873610075459,-0.043514289863413214,0.02333688697088432,0.42173540152623357,0.027487236810243957,0.06691918575047436,5758.833333333333,2.5914412595882115,0.0030816483164137765,0.5411236645007608,72.41067705160513,0.6140807594900891,0.38688031062680023,0.22720044886328888,11,5,20,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,2.7010842638187493,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 12:20:00.053894,0.5807976114274066,0.5815546869841945,0.5800405358706187,0.5807976114274066,0.5807976114274066,3631.0,36,0.5818957138309274,0.5739256944949978,0.5561796765577852,0.5626625674241179,0.5455884187183706,0.5418511986375338,0.4903627078000829,0.5122206239886784,0.019854634790480885,0.07940722474419104,0.5334031551831302,0.02953004481293336,0.06607735021787355,5365.0,-0.5918390287769784,0.00151415111357589,0.2607020214588369,73.38253948682579,0.6171400915858019,0.4024778361092342,0.21466225547656764,12,5,20,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.9126383978541904,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 13:20:00.053894,0.5514984466238194,0.5705962444311764,0.5324006488164624,0.5514984466238194,0.5514984466238194,6034.0,60,0.5672622139731047,0.5627120705594082,0.5603607361035198,0.5594728177768149,0.5485106460722241,0.5433361977704206,0.49662935079048975,0.515438359469066,-0.050446427855616705,0.04765535933152898,0.3749683399857999,0.026042407128397192,0.06435298209706436,5724.0,0.6618011567061415,0.03819559561471397,6.925784804751668,61.51128213883774,0.61524046327657,0.41824903980037487,0.19699142347619514,13,5,20,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,9.482222016694799,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 14:20:00.053894,0.5854634818696416,0.6009134694096967,0.5700134943295865,0.5854634818696416,0.5854634818696416,8853.0,88,0.5725865133069559,0.574087776214525,0.5698371497373149,0.5668987232121706,0.5543822998818253,0.5498203004804293,0.505267565667146,0.5211639818667354,0.061586819425785144,0.10756326897319957,0.5482458599406224,0.02224383701982423,0.06161326447521646,6463.5,0.4671859463042758,0.03089997508011022,5.277865492384436,62.38948427220571,0.6190031730755807,0.4297964554765152,0.18920671759906554,14,5,20,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3.886625142708887,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 15:20:00.053894,0.5958221454740243,0.6009331736583301,0.5907111172897186,0.5958221454740243,0.5958221454740243,1582.0,15,0.5775946913224952,0.5849549608442747,0.5797452025767112,0.5751625592639896,0.5586599740949362,0.5569002625799808,0.5134663494401578,0.5272576691396561,0.017693099442006144,0.11083373924029738,0.493096484919344,0.016972627913466168,0.059933816100841864,5245.5,-0.8213035129334689,0.01022205636861151,1.715622093985621,65.1013705109061,0.6231655392865252,0.4411896952778287,0.18197584400869649,15,5,20,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,2.442355660749099,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 16:20:00.053894,0.5676641087605941,0.5732690662703823,0.562059151250806,0.5676641087605941,0.5676641087605941,3918.0,39,0.5829832453680867,0.5763095348024343,0.5751227296705957,0.5730201446270724,0.5610083884206647,0.558556784378253,0.520692810819935,0.5305503523207228,-0.047259130811642125,-0.04658193907434871,0.4399348029514918,0.015576007802343313,0.0552008079029381,5485.666666666667,1.4766118836915298,0.011209915019576355,1.9747443684701949,59.092299577325356,0.6166944286329511,0.46173485192386765,0.15495957670908345,16,5,20,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3.4939483639128426,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 17:20:00.053894,0.5848730044128785,0.5949895320327924,0.5747564767929646,0.5848730044128785,0.5848730044128785,1366.0,13,0.5827864195491657,0.5805912696076564,0.5776864664280608,0.5764066762285887,0.5633725117859941,0.562606561976431,0.5278632404702744,0.5349704728437952,0.03031527867748629,0.027010842638187427,0.41690292400305373,0.015728766064336586,0.05163606493646876,4230.666666666667,-0.6513527309851965,0.02023305523982777,3.4593929087458237,57.281171887061795,0.6157891833505582,0.47516315711067514,0.14062602623988307,17,5,20,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-4.937721686636682,0,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 18:20:00.053894,0.5860981934431131,0.5879629968135859,0.5842333900726403,0.5860981934431131,0.5860981934431131,8273.0,82,0.5795451022055286,0.5833447315253848,0.5785698967640119,0.5791756812837725,0.5673747866608986,0.5662215113787927,0.5342689057338154,0.5391249455433421,0.0020947949742773364,0.009126383978541819,0.35557214919003344,0.016083318331433144,0.04872754720673763,5004.333333333333,5.056368960468522,0.003729606740945579,0.6363450327385416,58.52104300630318,0.6121975105361811,0.4911645473679171,0.12103296316826401,18,5,20,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-9.6447082615772,0,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 19:20:00.053894,0.603792753751313,0.6187645570562461,0.5888209504463799,0.603792753751313,0.603792753751313,3446.0,34,0.5915879838691015,0.5935687426383489,0.5872856146185941,0.5862091308083195,0.573823175361057,0.5720028558197398,0.5410825169171433,0.5443730462529449,0.030190436527795628,0.09482222016694797,0.3714269025953496,0.012173021961172136,0.04638844813696699,4573.0,-0.5834642813973165,0.02994360660986617,4.9592523964272655,58.623025753338226,0.615452379902254,0.4989362196074048,0.11651616029484918,19,5,20,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-7.435953368823238,0,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 20:20:00.053894,0.608218252757366,0.6270916354303478,0.5893448700843841,0.608218252757366,0.608218252757366,1550.0,15,0.5993697333172641,0.6008934976978574,0.5910780764332149,0.5924974515236343,0.5804576130852649,0.5775753959779325,0.5486364587472025,0.5495484125890613,0.007329500028872005,0.03886625142708877,0.424653458330877,0.01476123904242268,0.04149326700011828,3355.8333333333335,-0.5502031340684852,0.03774676534596377,6.2061217621862355,63.47970986191792,0.6214963127988783,0.5015528283724414,0.11994348442643687,20,5,20,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-12.351359739092366,0,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 21:20:00.053894,0.6103742413720059,0.626460239553165,0.5942882431908468,0.6103742413720059,0.6103742413720059,9530.0,95,0.6074617492935617,0.6056338695349317,0.5935034257495451,0.5976051058579516,0.5866243141631281,0.582622093004183,0.5549169519140055,0.5544737980629016,0.0035447614484862555,0.02442355660749107,0.3279328326601043,0.01675716422776503,0.038754432984330865,4680.5,5.148387096774194,0.032171996362318156,5.2708640341705095,66.74599177888547,0.6260381915362881,0.5064052019344744,0.11963298960181379,21,5,20,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-11.306328358385246,0,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 22:20:00.053894,0.5874979996011553,0.5955665582911011,0.5794294409112096,0.5874979996011553,0.5874979996011553,7056.0,70,0.6020301645768424,0.5965659345680434,0.596809074222972,0.5947173611760295,0.5859659019467839,0.583372323149569,0.5601459927717842,0.5571453350141493,-0.03747904190620677,0.034939483639128355,0.2716378869778273,0.011889858994710564,0.03382548883886955,5203.5,-0.259601259181532,0.01613711737989143,2.746752736323648,60.850787650329465,0.6252153814886702,0.5144774483267652,0.11073793316190494,22,5,20,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-4.74974098448066,0,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-20 23:20:00.053894,0.5559936032347003,0.5662925571273244,0.5456946493420761,0.5559936032347003,0.5559936032347003,3320.0,33,0.5846219480692871,0.5762797689013719,0.5919958406932756,0.5836534302340558,0.5848411535606682,0.5791597816114801,0.5627487538359089,0.5570522475692432,-0.053624687042071684,-0.04937721686636687,0.12657103420177185,0.02045127547115415,0.03073899757940366,5529.166666666667,-0.5294784580498866,0.02059790778524828,3.704702296107773,53.32412150512047,0.624913543451547,0.515929641195689,0.10898390225585808,23,5,20,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.801684719054275,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-21 00:20:00.053894,0.5295707325591504,0.5478257120813987,0.5113157530369021,0.5295707325591504,0.5295707325591504,8681.0,86,0.5576874451316686,0.5529252507302611,0.5825745972126152,0.5682012307970193,0.5805722469883134,0.571530036946263,0.563080332853342,0.554832913061093,-0.047523695455891746,-0.09644708261577206,0.01525632781062658,0.03292666473277759,0.030315985208004548,5597.166666666667,1.6147590361445783,0.03650995904449661,6.894255441206548,37.4617670240416,0.6257663695453335,0.5140855746726323,0.11168079487270122,0,6,21,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,13.247951699017085,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-21 01:20:00.053894,0.5588950061380317,0.5694466336571196,0.5483433786189438,0.5588950061380317,0.5588950061380317,7398.0,73,0.5481531139772942,0.5559101284341463,0.5750916392770683,0.5655423094534232,0.5811886269478311,0.569586043719323,0.5648496365100276,0.5551607087021353,0.05537366734217297,-0.07435953368823234,0.08222439917876723,0.032234674379901865,0.028669518229623724,6255.833333333333,-0.1477940329455132,0.021103255038175783,3.7758889963965543,48.0077946518237,0.6257750556822655,0.514316036746611,0.11145901893565457,1,6,21,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,2.4039290734371432,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-21 02:20:00.053894,0.5330950283604816,0.5381677376046817,0.5280223191162815,0.5330950283604816,0.5330950283604816,6603.0,66,0.5405202556858879,0.544502578397314,0.5625711018775875,0.5562716576815597,0.5768245891554011,0.5639716935314169,0.5656034445186132,0.5533813301240659,-0.04616247684127306,-0.12351359739092371,0.035128668879202296,0.031372379026993955,0.02751659048005328,7098.0,-0.10746147607461476,0.010145418488400226,1.9031163204808286,41.494403329494055,0.6261680241325137,0.5134254816379847,0.11274254249452897,2,6,21,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,5.468117205033364,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-21 03:20:00.053894,0.541363325427484,0.5588469238182697,0.5238797270366983,0.541363325427484,0.541363325427484,8613.0,86,0.5444511199753325,0.542932951912399,0.5510692825535005,0.5520121341702138,0.5722863541515228,0.5604933007108179,0.5654731641232296,0.5524128170144681,0.01550998720140262,-0.11306328358385243,-0.005742491457786825,0.021410321711351973,0.02762807652701174,6945.166666666667,0.30440708768741476,0.03496719678157145,6.4590996728416785,48.04633905370437,0.6248518693609048,0.516236760017401,0.10861510934350371,3,6,21,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,6.141077438390105,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
2025-12-21 04:20:00.053894,0.5595933663310952,0.5706896691711174,0.5484970634910731,0.5595933663310952,0.5595933663310952,5960.0,59,0.5446839067063536,0.5512631591217472,0.5464185103418239,0.5541782005055924,0.571613792282398,0.5603548431262516,0.5663110903515313,0.5529911464420736,0.03367431823944855,-0.04749740984480655,0.037276845383150015,0.01347471605962724,0.027105577562694907,6762.5,-0.3080227562986184,0.02219260568004433,3.9658450252095383,44.69119549987952,0.6230265640340547,0.5211609019706736,0.1018656620633811,4,6,21,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.7545336012175279,1,100,1138512.0,0.6515923253452536,0.1272329874247731,0.41381347416508313,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000000
